Date,User Id,Tweet,Link,User Profile
6/18/2014 5:08:50 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅 L,ap,a",https://twitter.com/GoddieAcob/status/479188979275677696,https://twitter.com/GoddieAcob
6/18/2014 5:08:48 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅 A oa",https://twitter.com/GoddieAcob/status/479188970731868160,https://twitter.com/GoddieAcob
6/18/2014 5:08:47 PM,prinzemoroo,"I've spotted the Highway Hei$t ! :) @NokiaPilipinas #SpotTheXPH sana manalo ako ng RED #NokiaX :) 2947",https://twitter.com/prinzemoroo/status/479188969926574080,https://twitter.com/prinzemoroo
6/18/2014 5:08:47 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅🎅",https://twitter.com/GoddieAcob/status/479188968118829056,https://twitter.com/GoddieAcob
6/18/2014 5:08:43 PM,prinzemoroo,"I've spotted the Highway Hei$t ! :) @NokiaPilipinas #SpotTheXPH sana manalo ako ng RED #NokiaX :) 2946",https://twitter.com/prinzemoroo/status/479188953057095681,https://twitter.com/prinzemoroo
6/18/2014 5:08:39 PM,prinzemoroo,"I've spotted the Highway Hei$t ! :) @NokiaPilipinas #SpotTheXPH sana manalo ako ng RED #NokiaX :) 2945",https://twitter.com/prinzemoroo/status/479188932702121984,https://twitter.com/prinzemoroo
6/18/2014 5:08:34 PM,prinzemoroo,"I've spotted the Highway Hei$t ! :) @NokiaPilipinas #SpotTheXPH sana manalo ako ng RED #NokiaX :) 2944",https://twitter.com/prinzemoroo/status/479188914276536320,https://twitter.com/prinzemoroo
6/18/2014 5:08:30 PM,prinzemoroo,"I've spotted the Highway Hei$t ! :) @NokiaPilipinas #SpotTheXPH sana manalo ako ng RED #NokiaX :) 2943",https://twitter.com/prinzemoroo/status/479188894953381888,https://twitter.com/prinzemoroo
6/18/2014 5:08:23 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Pq.pla",https://twitter.com/GoddieAcob/status/479188866721525760,https://twitter.com/GoddieAcob
6/18/2014 5:08:22 PM,prinzemoroo,"I've spotted the Highway Hei$t ! :) @NokiaPilipinas #SpotTheXPH sana manalo ako ng RED #NokiaX :) 2942",https://twitter.com/prinzemoroo/status/479188864230121472,https://twitter.com/prinzemoroo
6/18/2014 5:08:05 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏  K s",https://twitter.com/GoddieAcob/status/479188790368428033,https://twitter.com/GoddieAcob
6/18/2014 5:07:56 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 La,oa,pla",https://twitter.com/GoddieAcob/status/479188753282367488,https://twitter.com/GoddieAcob
6/18/2014 5:07:55 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Kq,o,a,",https://twitter.com/GoddieAcob/status/479188751021666304,https://twitter.com/GoddieAcob
6/18/2014 5:07:53 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Lap,a",https://twitter.com/GoddieAcob/status/479188741257326592,https://twitter.com/GoddieAcob
6/18/2014 5:07:46 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Lq,pq,pq",https://twitter.com/GoddieAcob/status/479188713688141824,https://twitter.com/GoddieAcob
6/18/2014 5:07:46 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Lq,l,qp",https://twitter.com/GoddieAcob/status/479188711507120128,https://twitter.com/GoddieAcob
6/18/2014 5:07:45 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 M ak ja",https://twitter.com/GoddieAcob/status/479188708403331072,https://twitter.com/GoddieAcob
6/18/2014 5:07:45 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 P,qpql",https://twitter.com/GoddieAcob/status/479188706138398720,https://twitter.com/GoddieAcob
6/18/2014 5:07:44 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 M k. J",https://twitter.com/GoddieAcob/status/479188703814758400,https://twitter.com/GoddieAcob
6/18/2014 5:07:43 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 M ak ka",https://twitter.com/GoddieAcob/status/479188701210112004,https://twitter.com/GoddieAcob
6/18/2014 5:07:26 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 La,l,s",https://twitter.com/GoddieAcob/status/479188626870263808,https://twitter.com/GoddieAcob
6/18/2014 5:07:25 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Ls,kmsos",https://twitter.com/GoddieAcob/status/479188625448398849,https://twitter.com/GoddieAcob
6/18/2014 5:07:24 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Jsjsjsk",https://twitter.com/GoddieAcob/status/479188620096446464,https://twitter.com/GoddieAcob
6/18/2014 5:07:15 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Nshsjs",https://twitter.com/GoddieAcob/status/479188581815025664,https://twitter.com/GoddieAcob
6/18/2014 5:07:14 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Jsus",https://twitter.com/GoddieAcob/status/479188576547000320,https://twitter.com/GoddieAcob
6/18/2014 5:07:12 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏  Sb s",https://twitter.com/GoddieAcob/status/479188569676709888,https://twitter.com/GoddieAcob
6/18/2014 5:07:01 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 J sk is",https://twitter.com/GoddieAcob/status/479188523522592769,https://twitter.com/GoddieAcob
6/18/2014 5:07:00 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Kmismjs",https://twitter.com/GoddieAcob/status/479188521106677760,https://twitter.com/GoddieAcob
6/18/2014 5:06:56 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 P,wo,ss",https://twitter.com/GoddieAcob/status/479188503721295872,https://twitter.com/GoddieAcob
6/18/2014 5:06:55 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Jnun",https://twitter.com/GoddieAcob/status/479188500130979840,https://twitter.com/GoddieAcob
6/18/2014 5:06:15 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 La,pa,",https://twitter.com/GoddieAcob/status/479188329577992193,https://twitter.com/GoddieAcob
6/18/2014 5:06:14 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 P,qpql",https://twitter.com/GoddieAcob/status/479188325861818368,https://twitter.com/GoddieAcob
6/18/2014 5:05:38 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Jjsjsjjs",https://twitter.com/GoddieAcob/status/479188174569099264,https://twitter.com/GoddieAcob
6/18/2014 5:05:32 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Kz,skz",https://twitter.com/GoddieAcob/status/479188150065954816,https://twitter.com/GoddieAcob
6/18/2014 5:05:28 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Yahahau",https://twitter.com/GoddieAcob/status/479188131954962432,https://twitter.com/GoddieAcob
6/18/2014 5:05:27 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏  A aja",https://twitter.com/GoddieAcob/status/479188126942765056,https://twitter.com/GoddieAcob
6/18/2014 5:05:24 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 La,oa",https://twitter.com/GoddieAcob/status/479188117602045952,https://twitter.com/GoddieAcob
6/18/2014 5:05:23 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Nuna",https://twitter.com/GoddieAcob/status/479188113839775744,https://twitter.com/GoddieAcob
6/18/2014 5:05:19 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 La,la",https://twitter.com/GoddieAcob/status/479188097138044928,https://twitter.com/GoddieAcob
6/18/2014 5:05:18 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Oa,oa",https://twitter.com/GoddieAcob/status/479188090343260160,https://twitter.com/GoddieAcob
6/18/2014 5:05:17 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 O,oaka",https://twitter.com/GoddieAcob/status/479188088002846720,https://twitter.com/GoddieAcob
6/18/2014 5:05:09 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 La,pa",https://twitter.com/GoddieAcob/status/479188052758126592,https://twitter.com/GoddieAcob
6/18/2014 5:05:04 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 L,al,a",https://twitter.com/GoddieAcob/status/479188032210219010,https://twitter.com/GoddieAcob
6/18/2014 5:05:00 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 La,la,s",https://twitter.com/GoddieAcob/status/479188017446260738,https://twitter.com/GoddieAcob
6/18/2014 5:04:51 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 Kamo,a",https://twitter.com/GoddieAcob/status/479187977445208064,https://twitter.com/GoddieAcob
6/18/2014 5:04:47 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",https://twitter.com/GoddieAcob/status/479187959493586945,https://twitter.com/GoddieAcob
6/18/2014 5:04:35 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Os,os,",https://twitter.com/GoddieAcob/status/479187910575415298,https://twitter.com/GoddieAcob
6/18/2014 5:04:34 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Rqrrq",https://twitter.com/GoddieAcob/status/479187908394356736,https://twitter.com/GoddieAcob
6/18/2014 5:04:34 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Qwqwq",https://twitter.com/GoddieAcob/status/479187906125254657,https://twitter.com/GoddieAcob
6/18/2014 5:04:32 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Lq,plq",https://twitter.com/GoddieAcob/status/479187897447219200,https://twitter.com/GoddieAcob
6/18/2014 5:04:31 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Na ja ja",https://twitter.com/GoddieAcob/status/479187893798195201,https://twitter.com/GoddieAcob
6/18/2014 5:04:29 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 S kakmakma",https://twitter.com/GoddieAcob/status/479187886818877440,https://twitter.com/GoddieAcob
6/18/2014 5:04:29 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Iamisis",https://twitter.com/GoddieAcob/status/479187884818186241,https://twitter.com/GoddieAcob
6/18/2014 5:04:28 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Jmainua",https://twitter.com/GoddieAcob/status/479187882393890817,https://twitter.com/GoddieAcob
6/18/2014 5:04:27 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 L qo,aq",https://twitter.com/GoddieAcob/status/479187875930468352,https://twitter.com/GoddieAcob
6/18/2014 5:04:26 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Oo,ao,sos",https://twitter.com/GoddieAcob/status/479187873917177856,https://twitter.com/GoddieAcob
6/18/2014 5:04:01 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Ka,k,s",https://twitter.com/GoddieAcob/status/479187767960694784,https://twitter.com/GoddieAcob
6/18/2014 5:03:45 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Kmakma",https://twitter.com/GoddieAcob/status/479187702206574592,https://twitter.com/GoddieAcob
6/18/2014 5:03:45 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Nunus",https://twitter.com/GoddieAcob/status/479187700012969986,https://twitter.com/GoddieAcob
6/18/2014 5:03:44 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 K,akmiamisna",https://twitter.com/GoddieAcob/status/479187697915793409,https://twitter.com/GoddieAcob
6/18/2014 5:03:35 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Jahhahahha",https://twitter.com/GoddieAcob/status/479187660422926337,https://twitter.com/GoddieAcob
6/18/2014 5:03:35 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Hahahha",https://twitter.com/GoddieAcob/status/479187658254475264,https://twitter.com/GoddieAcob
6/18/2014 5:03:31 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Jajahaja",https://twitter.com/GoddieAcob/status/479187641527582721,https://twitter.com/GoddieAcob
6/18/2014 5:03:30 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 P,pql",https://twitter.com/GoddieAcob/status/479187639359139840,https://twitter.com/GoddieAcob
