Date,User Id,Tweet,Link,User Profile
6/19/2014 3:29:06 AM,marioandreolini,"RT @RetoSava: James #Tissot 1836-1902 #peintre #art #figuratif #religion #japonisme #France  "Holiday, 1876" http://t.co/q6sekNns7N",https://twitter.com/marioandreolini/status/479345076082991104,https://twitter.com/marioandreolini
6/19/2014 3:28:51 AM,RetoSava,"James #Tissot 1836-1902 #peintre #art #figuratif #religion #japonisme #France  "The Widower, 1877" http://t.co/nGRLbXQB9W",https://twitter.com/RetoSava/status/479345010869927937,https://twitter.com/RetoSava
6/19/2014 3:27:53 AM,RetoSava,"James #Tissot 1836-1902 #peintre #art #figuratif #religion #japonisme #France  "Holiday, 1876" http://t.co/q6sekNns7N",https://twitter.com/RetoSava/status/479344771299700736,https://twitter.com/RetoSava
6/19/2014 3:27:21 AM,jocelynerichard,"RT @RetoSava: James #Tissot 1836-1902 #peintre #art #figuratif #religion #japonisme #France  "The Japanese Bath" http://t.co/M3I9veHjTf",https://twitter.com/jocelynerichard/status/479344637233360897,https://twitter.com/jocelynerichard
6/19/2014 3:26:52 AM,TIGROLASSON,"RT @RetoSava: James #Tissot 1836-1902 #peintre #art #figuratif #religion #japonisme #France  "Young Lady in a Boat, 1870" http://t.co/iZojR…",https://twitter.com/TIGROLASSON/status/479344514055041024,https://twitter.com/TIGROLASSON
6/19/2014 3:26:27 AM,jocelynerichard,"RT @RetoSava: James #Tissot 1836-1902 #peintre #art #figuratif #religion #japonisme #France  "Young Lady in a Boat, 1870" http://t.co/iZojR…",https://twitter.com/jocelynerichard/status/479344410405400577,https://twitter.com/jocelynerichard
6/19/2014 3:26:17 AM,jocelynerichard,"RT @RetoSava: James #Tissot 1836-1902 #peintre #art #figuratif #religion #japonisme #France  "The Last Evening, 1837" http://t.co/C8ExzlPV72",https://twitter.com/jocelynerichard/status/479344365794762752,https://twitter.com/jocelynerichard
6/19/2014 3:25:44 AM,millyboer,"RT @RetoSava: James #Tissot 1836-1902 #peintre #art #figuratif #religion #japonisme #France  "Young Lady in a Boat, 1870" http://t.co/iZojR…",https://twitter.com/millyboer/status/479344229320515585,https://twitter.com/millyboer
6/19/2014 3:25:22 AM,RetoSava,"James #Tissot 1836-1902 #peintre #art #figuratif #religion #japonisme #France  "The Last Evening, 1837" http://t.co/C8ExzlPV72",https://twitter.com/RetoSava/status/479344137661972481,https://twitter.com/RetoSava
6/19/2014 3:23:50 AM,RetoSava,"James #Tissot 1836-1902 #peintre #art #figuratif #religion #japonisme #France  "Young Lady in a Boat, 1870" http://t.co/iZojReB7Qi",https://twitter.com/RetoSava/status/479343749303005184,https://twitter.com/RetoSava
6/19/2014 3:21:11 AM,RetoSava,"James #Tissot 1836-1902 #peintre #art #figuratif #religion #japonisme #France  "The Japanese Bath" http://t.co/M3I9veHjTf",https://twitter.com/RetoSava/status/479343082832293890,https://twitter.com/RetoSava
6/19/2014 3:11:30 AM,ShahSafhan,"#louisevuiton #tissot #beard #moustache :) http://t.co/PZqaBVmXVF",https://twitter.com/ShahSafhan/status/479340646323720192,https://twitter.com/ShahSafhan
6/19/2014 3:00:16 AM,TISSOT,"#TissotTrivia #Tissot ambassador @Thomas Luthi had 6 podium finishes in 2012. #TeamTissot",https://twitter.com/TISSOT/status/479337818750083073,https://twitter.com/TISSOT
6/19/2014 2:02:54 AM,Kristenspirko,"RT @TISSOT: Congratulations to #Tissot ambassador @TonyParker and his @Spurs teammates for winning the @NBA Finals! #TeamTissot",https://twitter.com/Kristenspirko/status/479323381461155841,https://twitter.com/Kristenspirko
6/19/2014 1:58:48 AM,ilyaspehlivan,"Menstyle Vogue fashion menwear #zaramen #dufy #Vakko #tissot #damat_tween #haberim #yokmuş #gibi #çek… http://t.co/FM0Y0cdgv3",https://twitter.com/ilyaspehlivan/status/479322351960870914,https://twitter.com/ilyaspehlivan
6/19/2014 1:14:46 AM,AlisPoldelmengo,"#tissot  :-)  http://t.co/tm7xd6ydEY",https://twitter.com/AlisPoldelmengo/status/479311270748106753,https://twitter.com/AlisPoldelmengo
6/19/2014 1:10:04 AM,Otaku_Jimenes,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/TPsEV1gH9W",https://twitter.com/Otaku_Jimenes/status/479310084921896960,https://twitter.com/Otaku_Jimenes
6/19/2014 1:09:57 AM,jack_Demian98,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/ESWIgDXdYx",https://twitter.com/jack_Demian98/status/479310056010575872,https://twitter.com/jack_Demian98
6/19/2014 1:09:46 AM,jojoCharlie_,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/kT6TQVK4zv",https://twitter.com/jojoCharlie_/status/479310013287391232,https://twitter.com/jojoCharlie_
6/19/2014 1:09:34 AM,NoeBer7,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/wiZ3zWDkjP",https://twitter.com/NoeBer7/status/479309959679979520,https://twitter.com/NoeBer7
6/19/2014 1:09:13 AM,BetoGmez_,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/EXhBCWK6zh",https://twitter.com/BetoGmez_/status/479309872841105408,https://twitter.com/BetoGmez_
6/19/2014 1:09:04 AM,SaulBlv,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/GGTNT2anG1",https://twitter.com/SaulBlv/status/479309836648472577,https://twitter.com/SaulBlv
6/19/2014 1:08:44 AM,murillosandro_,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/beaAAGXOei",https://twitter.com/murillosandro_/status/479309750685822976,https://twitter.com/murillosandro_
6/19/2014 1:07:28 AM,NandoPrc,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/4aUaN03k9i",https://twitter.com/NandoPrc/status/479309434288889858,https://twitter.com/NandoPrc
6/19/2014 1:07:08 AM,JOAQUINvALLEJO_,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/bpUcRYaoLz",https://twitter.com/JOAQUINvALLEJO_/status/479309347420643328,https://twitter.com/JOAQUINvALLEJO_
6/19/2014 1:07:04 AM,EduardoPsda,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/BF423isTlF",https://twitter.com/EduardoPsda/status/479309333889810433,https://twitter.com/EduardoPsda
6/19/2014 1:06:10 AM,AlfredoTrrl,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/DR8v2VwJky",https://twitter.com/AlfredoTrrl/status/479309104939552768,https://twitter.com/AlfredoTrrl
6/19/2014 1:05:59 AM,DanielPrdo,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/TfdrXQKfaE",https://twitter.com/DanielPrdo/status/479309060110823425,https://twitter.com/DanielPrdo
6/19/2014 1:05:53 AM,AaronVlsc,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/8NYT0GdVMg",https://twitter.com/AaronVlsc/status/479309032436793345,https://twitter.com/AaronVlsc
6/19/2014 1:04:25 AM,OctavioRms,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/MDLu2fg9YW",https://twitter.com/OctavioRms/status/479308663879131136,https://twitter.com/OctavioRms
6/19/2014 1:04:11 AM,Ben_aserfeliz,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/pCPh8XtZGx",https://twitter.com/Ben_aserfeliz/status/479308606316494848,https://twitter.com/Ben_aserfeliz
6/19/2014 1:03:14 AM,DarioVlln,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/ERTEKOejS1",https://twitter.com/DarioVlln/status/479308366612008960,https://twitter.com/DarioVlln
6/19/2014 1:00:09 AM,LorenzoZblt,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/rg02gAWRFK",https://twitter.com/LorenzoZblt/status/479307592968450049,https://twitter.com/LorenzoZblt
6/19/2014 12:58:44 AM,BaezaLorenzo_,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/SRDusEXVIj",https://twitter.com/BaezaLorenzo_/status/479307235227873280,https://twitter.com/BaezaLorenzo_
6/19/2014 12:57:59 AM,MarcosRomn_,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/CZ7Ylh9uyk",https://twitter.com/MarcosRomn_/status/479307045469179904,https://twitter.com/MarcosRomn_
6/19/2014 12:56:06 AM,EribeRami9,"•HOLIDAYS• #hugoboss #tissot #gold #obey #calme http://t.co/nRCnaewFja",https://twitter.com/EribeRami9/status/479306572259397633,https://twitter.com/EribeRami9
